# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
   9.625000000000E-01   1.256442586542E-01   3.352238962202E-04   3.327195906650E-04   4.086218244945E-01   1.222660140536E-01   1.222660140536E-01   6.756489201169E-03   1.353165316033E-01   1.185145711382E-01   1.312694862633E-01   1.185145711382E-01   1.353165316020E-01   1.312694862636E-01   1.503812772793E-02   1.503812772793E-02   2.737426130511E-02
   9.750000000000E-01   1.256401677979E-01   3.361006122912E-04   3.335811682231E-04   4.096489079794E-01   1.221794734763E-01   1.221794734763E-01   6.921388643240E-03   1.355133662210E-01   1.184235991487E-01   1.314749537355E-01   1.184235991487E-01   1.355133662198E-01   1.314749537358E-01   1.545468275103E-02   1.545468275099E-02   2.804146963195E-02
   9.875000000000E-01   1.256360862084E-01   3.369912016642E-04   3.344570240478E-04   4.106924216141E-01   1.220921644290E-01   1.220921644291E-01   7.087843558648E-03   1.357126660620E-01   1.183337674309E-01   1.316839035852E-01   1.183337674309E-01   1.357126660609E-01   1.316839035855E-01   1.587788805188E-02   1.587788805187E-02   2.871497343518E-02
   1.000000000000E+00   1.256320143340E-01   3.378957526274E-04   3.353472797180E-04   4.117524761853E-01   1.220040971910E-01   1.220040971911E-01   7.255834285884E-03   1.359144183480E-01   1.182451446958E-01   1.318963772612E-01   1.182451446959E-01   1.359144183470E-01   1.318963772616E-01   1.630779495574E-02   1.630779495572E-02   2.939469644877E-02
   1.012500000000E+00   1.256279526261E-01   3.388143543084E-04   3.362520588009E-04   4.128291836060E-01   1.219152821125E-01   1.219152821126E-01   7.425341027286E-03   1.361186097304E-01   1.181577996613E-01   1.321124174414E-01   1.181577996614E-01   1.361186097294E-01   1.321124174419E-01   1.674445538329E-02   1.674445538322E-02   3.008056205916E-02
   1.025000000000E+00   1.256239015397E-01   3.397470967064E-04   3.371714868656E-04   4.139226569213E-01   1.218257295910E-01   1.218257295911E-01   7.596343897413E-03   1.363252262549E-01   1.180718010223E-01   1.323320679621E-01   1.180718010224E-01   1.363252262540E-01   1.323320679625E-01   1.718792190304E-02   1.718792190304E-02   3.077249352008E-02
   1.037500000000E+00   1.256198615371E-01   3.406940706045E-04   3.381056915641E-04   4.150330103002E-01   1.217354501203E-01   1.217354501204E-01   7.768822833546E-03   1.365342533958E-01   1.179872174799E-01   1.325553740372E-01   1.179872174800E-01   1.365342533949E-01   1.325553740376E-01   1.763824757947E-02   1.763824757944E-02   3.147041357154E-02
   1.050000000000E+00   1.256158330827E-01   3.416553676927E-04   3.390548026082E-04   4.161603590355E-01   1.216444542366E-01   1.216444542367E-01   7.942757692123E-03   1.367456760687E-01   1.179041176727E-01   1.327823820769E-01   1.179041176728E-01   1.367456760679E-01   1.327823820775E-01   1.809548607337E-02   1.809548607329E-02   3.217424486830E-02
   1.062500000000E+00   1.256118166457E-01   3.426310804333E-04   3.400189518527E-04   4.173048195375E-01   1.215527525522E-01   1.215527525524E-01   8.118128186695E-03   1.369594785687E-01   1.178225702099E-01   1.330131398570E-01   1.178225702100E-01   1.369594785679E-01   1.330131398575E-01   1.855969155057E-02   1.855969155053E-02   3.288390970696E-02
   1.075000000000E+00   1.256078126992E-01   3.436213021642E-04   3.409982733045E-04   4.184665093349E-01   1.214603557408E-01   1.214603557409E-01   8.294913916735E-03   1.371756446466E-01   1.177426436338E-01   1.332476964760E-01   1.177426436339E-01   1.371756446459E-01   1.332476964765E-01   1.903091867597E-02   1.903091867594E-02   3.359933017548E-02
   1.087500000000E+00   1.256038217196E-01   3.446261270216E-04   3.419929031740E-04   4.196455470701E-01   1.213672745310E-01   1.213672745311E-01   8.473094377088E-03   1.373941574266E-01   1.176644064130E-01   1.334861023743E-01   1.176644064131E-01   1.373941574260E-01   1.334861023748E-01   1.950922261925E-02   1.950922261920E-02   3.432042818087E-02
   1.100000000000E+00   1.255998441880E-01   3.456456499969E-04   3.430029799081E-04   4.208420525024E-01   1.212735197098E-01   1.212735197099E-01   8.652648956264E-03   1.376149994660E-01   1.175879269288E-01   1.337284093596E-01   1.175879269289E-01   1.376149994653E-01   1.337284093602E-01   1.999465901141E-02   1.999465901136E-02   3.504712546689E-02
   1.112500000000E+00   1.255958805889E-01   3.466799668915E-04   3.440286442417E-04   4.220561464996E-01   1.211791021289E-01   1.211791021291E-01   8.833556919856E-03   1.378381527490E-01   1.175132734703E-01   1.339746706721E-01   1.175132734704E-01   1.378381527483E-01   1.339746706727E-01   2.048728389374E-02   2.048728389369E-02   3.577934354372E-02
   1.125000000000E+00   1.255919314102E-01   3.477291743272E-04   3.450700392359E-04   4.232879510390E-01   1.210840326980E-01   1.210840326982E-01   9.015797424065E-03   1.380635986813E-01   1.174405142210E-01   1.342249409836E-01   1.174405142212E-01   1.380635986807E-01   1.342249409842E-01   2.098715370898E-02   2.098715370891E-02   3.651700375799E-02
   1.137500000000E+00   1.255879971400E-01   3.487933697816E-04   3.461273103052E-04   4.245375892033E-01   1.209883223610E-01   1.209883223612E-01   9.199349557795E-03   1.382913180820E-01   1.173697172259E-01   1.344792763351E-01   1.173697172261E-01   1.382913180815E-01   1.344792763358E-01   2.149432533070E-02   2.149432533062E-02   3.726002748260E-02
   1.150000000000E+00   1.255840782725E-01   3.498726515081E-04   3.472006052996E-04   4.258051851848E-01   1.208919821315E-01   1.208919821316E-01   9.384192281981E-03   1.385212911848E-01   1.173009504201E-01   1.347377342998E-01   1.173009504202E-01   1.385212911842E-01   1.347377343004E-01   2.200885594942E-02   2.200885594937E-02   3.800833586169E-02
   1.162500000000E+00   1.255801753039E-01   3.509671186293E-04   3.482900745183E-04   4.270908642816E-01   1.207950230699E-01   1.207950230700E-01   9.570304467986E-03   1.387534977045E-01   1.172342815856E-01   1.350003739171E-01   1.172342815857E-01   1.387534977041E-01   1.350003739177E-01   2.253080307495E-02   2.253080307486E-02   3.876185000392E-02
   1.175000000000E+00   1.255762887330E-01   3.520768710606E-04   3.493958707808E-04   4.283947528948E-01   1.206974562828E-01   1.206974562829E-01   9.757664900230E-03   1.389879167577E-01   1.171697783560E-01   1.352672557271E-01   1.171697783562E-01   1.389879167573E-01   1.352672557278E-01   2.306022452832E-02   2.306022452824E-02   3.952049098178E-02
   1.187500000000E+00   1.255724190606E-01   3.532020095405E-04   3.505181494723E-04   4.297169785275E-01   1.205992929384E-01   1.205992929386E-01   9.946252244156E-03   1.392245269559E-01   1.171075082120E-01   1.355384418546E-01   1.171075082122E-01   1.392245269556E-01   1.355384418553E-01   2.359717833983E-02   2.359717833978E-02   4.028417972783E-02
   1.200000000000E+00   1.255685667877E-01   3.543426356666E-04   3.516570685716E-04   4.310576697853E-01   1.205005442142E-01   1.205005442143E-01   1.013604514695E-02   1.394633063081E-01   1.170475384341E-01   1.358139958303E-01   1.170475384342E-01   1.394633063078E-01   1.358139958310E-01   2.414172287930E-02   2.414172287921E-02   4.105283746448E-02
   1.212500000000E+00   1.255647324207E-01   3.554988518122E-04   3.528127887536E-04   4.324169563770E-01   1.204012213723E-01   1.204012213725E-01   1.032702209657E-02   1.397042323551E-01   1.169899361541E-01   1.360939829116E-01   1.169899361542E-01   1.397042323549E-01   1.360939829123E-01   2.469391658890E-02   2.469391658880E-02   4.182638512230E-02
   1.225000000000E+00   1.255609164643E-01   3.566707612246E-04   3.539854733940E-04   4.337949691106E-01   1.203013356873E-01   1.203013356875E-01   1.051916155380E-02   1.399472820948E-01   1.169347682858E-01   1.363784698282E-01   1.169347682860E-01   1.399472820947E-01   1.363784698290E-01   2.525381815144E-02   2.525381815133E-02   4.260474392023E-02
   1.237500000000E+00   1.255571194268E-01   3.578584679307E-04   3.551752886688E-04   4.351918398942E-01   1.202008984942E-01   1.202008984943E-01   1.071244186499E-02   1.401924320221E-01   1.168821015640E-01   1.366675249966E-01   1.168821015641E-01   1.401924320221E-01   1.366675249974E-01   2.582148632076E-02   2.582148632065E-02   4.338783499991E-02
   1.250000000000E+00   1.255533418153E-01   3.590620768340E-04   3.563824035743E-04   4.366077017354E-01   1.200999211462E-01   1.200999211464E-01   1.090684133786E-02   1.404396581438E-01   1.168320024919E-01   1.369612183793E-01   1.168320024921E-01   1.404396581438E-01   1.369612183801E-01   2.639697998537E-02   2.639697998525E-02   4.417557977619E-02
   1.262500000000E+00   1.255495841396E-01   3.602816936203E-04   3.576069900260E-04   4.380426887408E-01   1.199984150527E-01   1.199984150529E-01   1.110233817364E-02   1.406889359889E-01   1.167845373755E-01   1.372596216592E-01   1.167845373756E-01   1.406889359890E-01   1.372596216600E-01   2.698035803266E-02   2.698035803253E-02   4.496789965274E-02
   1.275000000000E+00   1.255458469082E-01   3.615174248568E-04   3.588492228823E-04   4.394969361152E-01   1.198963916370E-01   1.198963916372E-01   1.129891054234E-02   1.409402406276E-01   1.167397722709E-01   1.375628080985E-01   1.167397722710E-01   1.409402406278E-01   1.375628080994E-01   2.757167940955E-02   2.757167940942E-02   4.576471637209E-02
   1.287500000000E+00   1.255421306315E-01   3.627693778973E-04   3.601092800469E-04   4.409705801619E-01   1.197938623749E-01   1.197938623751E-01   1.149653651298E-02   1.411935466871E-01   1.166977730199E-01   1.378708527166E-01   1.166977730201E-01   1.411935466873E-01   1.378708527175E-01   2.817100298042E-02   2.817100298027E-02   4.656595172427E-02
   1.300000000000E+00   1.255384358178E-01   3.640376609818E-04   3.613873424957E-04   4.424637582814E-01   1.196908387522E-01   1.196908387524E-01   1.169519413096E-02   1.414488283691E-01   1.166586051970E-01   1.381838321438E-01   1.166586051972E-01   1.414488283695E-01   1.381838321448E-01   2.877838759016E-02   2.877838759001E-02   4.737152790712E-02
   1.312500000000E+00   1.255347629769E-01   3.653223831428E-04   3.626835943828E-04   4.439766089716E-01   1.195873323037E-01   1.195873323039E-01   1.189486134632E-02   1.417060594720E-01   1.166223341455E-01   1.385018248020E-01   1.166223341457E-01   1.417060594724E-01   1.385018248030E-01   2.939389191575E-02   2.939389191559E-02   4.818136722807E-02
   1.325000000000E+00   1.255311126160E-01   3.666236543048E-04   3.639982230714E-04   4.455092718274E-01   1.194833545693E-01   1.194833545695E-01   1.209551609323E-02   1.419652134061E-01   1.165890249244E-01   1.388249107536E-01   1.165890249246E-01   1.419652134066E-01   1.388249107546E-01   3.001757453207E-02   3.001757453190E-02   4.899539247456E-02
   1.337500000000E+00   1.255274852429E-01   3.679415851918E-04   3.653314192427E-04   4.470618875398E-01   1.193789171346E-01   1.193789171348E-01   1.229713621634E-02   1.422262632226E-01   1.165587423454E-01   1.391531718845E-01   1.165587423456E-01   1.422262632232E-01   1.391531718855E-01   3.064949375688E-02   3.064949375670E-02   4.981352660919E-02
   1.350000000000E+00   1.255238813621E-01   3.692762874267E-04   3.666833769304E-04   4.486345978960E-01   1.192740315859E-01   1.192740315861E-01   1.249969955231E-02   1.424891816264E-01   1.165315509190E-01   1.394866917485E-01   1.165315509192E-01   1.424891816271E-01   1.394866917496E-01   3.128970771990E-02   3.128970771971E-02   5.063569314998E-02
   1.362500000000E+00   1.255203014783E-01   3.706278734465E-04   3.680542936296E-04   4.502275457796E-01   1.191687095437E-01   1.191687095440E-01   1.270318386884E-02   1.427539409972E-01   1.165075148869E-01   1.398255557234E-01   1.165075148871E-01   1.427539409981E-01   1.398255557246E-01   3.193827422563E-02   3.193827422541E-02   5.146181591932E-02
   1.375000000000E+00   1.255167460936E-01   3.719964565601E-04   3.694443703587E-04   4.518408751682E-01   1.190629626543E-01   1.190629626545E-01   1.290756687848E-02   1.430205134601E-01   1.164866981987E-01   1.401698509936E-01   1.164866981989E-01   1.430205134610E-01   1.401698509948E-01   3.259525071038E-02   3.259525071018E-02   5.229181914076E-02
   1.387500000000E+00   1.255132157056E-01   3.733821509668E-04   3.708538117187E-04   4.534747311332E-01   1.189568025547E-01   1.189568025550E-01   1.311282630146E-02   1.432888708377E-01   1.164691644797E-01   1.405196664437E-01   1.164691644799E-01   1.432888708387E-01   1.405196664450E-01   3.326069429872E-02   3.326069429849E-02   5.312562771969E-02
   1.400000000000E+00   1.255097108108E-01   3.747850716830E-04   3.722828260114E-04   4.551292598411E-01   1.188502409127E-01   1.188502409130E-01   1.331893979594E-02   1.435589846984E-01   1.164549770682E-01   1.408750928303E-01   1.164549770685E-01   1.435589846994E-01   1.408750928315E-01   3.393466164489E-02   3.393466164471E-02   5.396316695893E-02
   1.412500000000E+00   1.255062319024E-01   3.762053346558E-04   3.737316252856E-04   4.568046085519E-01   1.187432894002E-01   1.187432894005E-01   1.352588500401E-02   1.438308264439E-01   1.164441989663E-01   1.412362226880E-01   1.164441989666E-01   1.438308264451E-01   1.412362226894E-01   3.461720893087E-02   3.461720893064E-02   5.480436281074E-02
   1.425000000000E+00   1.255027794694E-01   3.776430566525E-04   3.752004254511E-04   4.585009256171E-01   1.186359597080E-01   1.186359597082E-01   1.373363952258E-02   1.441043672564E-01   1.164368928717E-01   1.416031504250E-01   1.164368928720E-01   1.441043672577E-01   1.416031504265E-01   3.530839178983E-02   3.530839178959E-02   5.564914174405E-02
   1.437500000000E+00   1.254993539976E-01   3.790983553663E-04   3.766894463393E-04   4.602183604807E-01   1.185282635325E-01   1.185282635327E-01   1.394218092998E-02   1.443795782183E-01   1.164331211317E-01   1.419759722750E-01   1.164331211320E-01   1.443795782197E-01   1.419759722765E-01   3.600826526671E-02   3.600826526644E-02   5.649743090221E-02
   1.450000000000E+00   1.254959559661E-01   3.805713493569E-04   3.781989117986E-04   4.619570636755E-01   1.184202125586E-01   1.184202125588E-01   1.415148681473E-02   1.446564302085E-01   1.164329457555E-01   1.423547862606E-01   1.164329457558E-01   1.446564302100E-01   1.423547862621E-01   3.671688383979E-02   3.671688383951E-02   5.734915823993E-02
   1.462500000000E+00   1.254925858506E-01   3.820621580853E-04   3.797290497876E-04   4.637171868256E-01   1.183118184857E-01   1.183118184859E-01   1.436153472951E-02   1.449348940647E-01   1.164364284045E-01   1.427396923017E-01   1.164364284048E-01   1.449348940664E-01   1.427396923032E-01   3.743430126356E-02   3.743430126327E-02   5.820425236021E-02
   1.475000000000E+00   1.254892441213E-01   3.835709019171E-04   3.812800924566E-04   4.654988826443E-01   1.182030930017E-01   1.182030930020E-01   1.457230223898E-02   1.452149405341E-01   1.164436303762E-01   1.431307921359E-01   1.164436303765E-01   1.452149405359E-01   1.431307921376E-01   3.816057060336E-02   3.816057060305E-02   5.906264273790E-02
   1.487500000000E+00   1.254859312441E-01   3.850977020953E-04   3.828522762632E-04   4.673023049315E-01   1.180940478200E-01   1.180940478203E-01   1.478376684797E-02   1.454965403955E-01   1.164546126271E-01   1.435281894770E-01   1.164546126274E-01   1.454965403975E-01   1.435281894787E-01   3.889574404865E-02   3.889574404829E-02   5.992425945042E-02
   1.500000000000E+00   1.254826476753E-01   3.866426808287E-04   3.844458420194E-04   4.691276085720E-01   1.179846946090E-01   1.179846946093E-01   1.499590613238E-02   1.457796643817E-01   1.164694357021E-01   1.439319897636E-01   1.164694357024E-01   1.457796643837E-01   1.439319897654E-01   3.963987308011E-02   3.963987307976E-02   6.078903374920E-02
   1.512500000000E+00   1.254793938672E-01   3.882059611829E-04   3.860610350388E-04   4.709749495366E-01   1.178750450552E-01   1.178750450555E-01   1.520869762374E-02   1.460642832728E-01   1.164881597984E-01   1.443423004139E-01   1.164881597987E-01   1.460642832750E-01   1.443423004157E-01   4.039300822292E-02   4.039300822256E-02   6.165689759506E-02
   1.525000000000E+00   1.254761702637E-01   3.897876671818E-04   3.876981052023E-04   4.728444848770E-01   1.177651108337E-01   1.177651108340E-01   1.542211885969E-02   1.463503679724E-01   1.165108447132E-01   1.447592307258E-01   1.165108447136E-01   1.463503679746E-01   1.447592307277E-01   4.115519905549E-02   4.115519905513E-02   6.252778391630E-02
   1.537500000000E+00   1.254729773007E-01   3.913879237789E-04   3.893573070540E-04   4.747363727282E-01   1.176549035835E-01   1.176549035838E-01   1.563614743397E-02   1.466378894192E-01   1.165375498354E-01   1.451828918001E-01   1.165375498358E-01   1.466378894216E-01   1.451828918020E-01   4.192649425793E-02   4.192649425755E-02   6.340162682235E-02
   1.550000000000E+00   1.254698154065E-01   3.930068568643E-04   3.910388999188E-04   4.766507723025E-01   1.175444349516E-01   1.175444349519E-01   1.585076090950E-02   1.469268187846E-01   1.165683341600E-01   1.456133967181E-01   1.165683341604E-01   1.469268187872E-01   1.456133967201E-01   4.270694138196E-02   4.270694138150E-02   6.427836128912E-02
   1.562500000000E+00   1.254666850010E-01   3.946445932425E-04   3.927431479960E-04   4.785878438909E-01   1.174337165501E-01   1.174337165504E-01   1.606593690142E-02   1.472171273386E-01   1.166032562718E-01   1.460508603995E-01   1.166032562722E-01   1.472171273412E-01   1.460508604017E-01   4.349658695848E-02   4.349658695810E-02   6.515792350243E-02
   1.575000000000E+00   1.254635864954E-01   3.963012607104E-04   3.944703204567E-04   4.805477488581E-01   1.173227599933E-01   1.173227599936E-01   1.628165300392E-02   1.475087867093E-01   1.166423743286E-01   1.464953997432E-01   1.166423743290E-01   1.475087867121E-01   1.464953997453E-01   4.429547627862E-02   4.429547627817E-02   6.604025062181E-02
